,ds,yhat,yhat_upper,yhat_lower
4031,2231-07-18,0.7970009131053233,0.9345868092341961,0.6568294779702539
4032,2231-07-19,0.9516654728547453,1.0872634327697643,0.814186160342455
4033,2231-07-20,0.6743517550873936,0.8143407823268051,0.5369856073998254
4034,2231-07-21,0.4469737611634025,0.5927963019328282,0.30315858749595015
4035,2231-07-22,0.27406383690061803,0.4129300455171373,0.13299755647570433
4036,2231-07-23,0.12903596177451965,0.2635005572567264,-0.01003867380212892
4037,2231-07-24,-0.17206212267076437,-0.021071375165231773,-0.3191996753365534
4038,2231-07-25,-0.6378258753440496,-0.496767673295323,-0.7777788821523942
4039,2231-07-26,-0.058256097707225285,0.08104191956371176,-0.19187825025743452
4040,2231-07-27,0.10539618195893818,0.24522945052319386,-0.03582989018700339
4041,2231-07-28,-0.429697025282224,-0.29390475111237374,-0.583970903737622
4042,2231-07-29,-0.5902722883121634,-0.4474519209487901,-0.7225149966249754
4043,2231-07-30,-0.1193135784664967,0.01837199917775403,-0.26483485226034165
4044,2231-07-31,0.13221023711250662,0.2716387680407831,-0.013911506148459627
4045,2231-08-01,0.10709998202018467,0.251104328847907,-0.030372748872030935
4046,2231-08-02,-0.30469796635758073,-0.16497589515141847,-0.44004440652756244
4047,2231-08-03,-0.28718369085715995,-0.16176387703545586,-0.4300707978874568
4048,2231-08-04,0.13061048145250106,0.2538766919868902,-0.013979126608401844
4049,2231-08-05,0.3796544281910782,0.5313257975906674,0.24309909549897196
4050,2231-08-06,1.0544605837186418,1.1816632390949064,0.9154775070186619
4051,2231-08-07,0.7660102155215295,0.9063453451547353,0.6221056364540697
4052,2231-08-08,-0.37901686420088776,-0.238406766151773,-0.5244688539349568
4053,2231-08-09,-0.9457876479792975,-0.8006964909541058,-1.0865005387740445
4054,2231-08-10,-0.5470925097498522,-0.4053255049376035,-0.6813477566797735
4055,2231-08-11,-0.08393036990443525,0.052127953620456316,-0.22399511200451372
4056,2231-08-12,0.5333717200228466,0.6765625627771639,0.3941156043026367
4057,2231-08-13,0.5470555204353781,0.6938721902090554,0.40988249259773546
4058,2231-08-14,0.32534736091894456,0.47026262453054174,0.17969810206205203
4059,2231-08-15,-0.49770346856631165,-0.35847475759950337,-0.6377592261157924
4060,2231-08-16,-0.4951937459318274,-0.34429847339693875,-0.6411461916372696
4061,2231-08-17,-0.09504519072190765,0.04094972544165933,-0.23169337853677283
4062,2231-08-18,-0.26086731388589895,-0.11452904696282597,-0.4111584269839275
4063,2231-08-19,0.07459589318471019,0.20776140176462074,-0.06653317354761283
4064,2231-08-20,0.5242968037482808,0.6638315321525317,0.3889636940434522
4065,2231-08-21,0.5083178443467068,0.6590593384233387,0.36154179171828255
4066,2231-08-22,-0.5359326503975441,-0.39406885943781467,-0.6737064298647067
4067,2231-08-23,-0.5726162045947014,-0.44407208396318476,-0.7069373574641781
4068,2231-08-24,-0.3131153844481146,-0.16777875693536742,-0.46561146196552
4069,2231-08-25,0.42827954358057585,0.5665495486581489,0.2920938746086095
4070,2231-08-26,0.6971993745256093,0.8472906723012552,0.5530219756303629
4071,2231-08-27,0.36910297379912943,0.5053509672391215,0.2323105261963684
4072,2231-08-28,0.2281280748043829,0.3764944541414785,0.09319835849970935
4073,2231-08-29,0.04149237947885254,0.1842938717954686,-0.09176728031488214
4074,2231-08-30,0.20018058289997578,0.3257596021756515,0.04655585400477814
4075,2231-08-31,-0.2888391891079978,-0.1379155947079643,-0.4232291002787122
4076,2231-09-01,-0.5822456029888452,-0.442129673494358,-0.7170079513819432
4077,2231-09-02,-0.39030401312387164,-0.25118229113889606,-0.5347223872989635
4078,2231-09-03,-0.33404738703844994,-0.18560977830220854,-0.4633409433460238
4079,2231-09-04,-0.5010372549393254,-0.3568407027956645,-0.6435766824872344
4080,2231-09-05,-0.1637846107855606,-0.014751991857962493,-0.31264509099853083
4081,2231-09-06,-0.032234647902756264,0.10585222515686273,-0.16913329879849043
4082,2231-09-07,0.3062792444048271,0.46119103558195557,0.16035569193534824
4083,2231-09-08,0.4935757995110016,0.6362399311891469,0.3548248869630242
4084,2231-09-09,0.12297018753328223,0.2718408633981991,-0.02404761952356281
4085,2231-09-10,0.05948183237915941,0.2033754329689938,-0.08821661230610493
4086,2231-09-11,-0.12445399498574777,0.02059275146738273,-0.2673581418794149
4087,2231-09-12,0.31655605954837224,0.4542409830322926,0.171562789013543
4088,2231-09-13,1.1153797156121525,1.2654684211915472,0.9722312220779614
4089,2231-09-14,1.1446400726288934,1.2812132355665373,1.0073212277400503
4090,2231-09-15,0.004006749340967841,0.145905186643312,-0.13453397115417615
4091,2231-09-16,-0.7829233624795517,-0.6507446236103466,-0.9197961921032646
4092,2231-09-17,-1.1839676699549588,-1.042949886116501,-1.3226331909734828
4093,2231-09-18,-1.0591193798671108,-0.9180579194689584,-1.1988424922304377
4094,2231-09-19,-0.5053768038167323,-0.36688440793918503,-0.6522072022261656
4095,2231-09-20,-0.2261560759059414,-0.08315393830669542,-0.37401071829942867
4096,2231-09-21,-0.24332375078918111,-0.09998437239727491,-0.38473903734022846
4097,2231-09-22,-0.09772543484724117,0.034717486070633075,-0.22994546055148385
4098,2231-09-23,0.8968571945407176,1.048265688910341,0.7551290261013057
4099,2231-09-24,1.3489661855103232,1.4942513129287123,1.2094552440032809
4100,2231-09-25,1.3978781053518488,1.541619653587906,1.2555238439673586
4101,2231-09-26,0.3828141874618882,0.5253678637382752,0.23810302443736064
4102,2231-09-27,-0.5565458062836741,-0.4160991736609969,-0.6943593309597499
4103,2231-09-28,-0.8971822199412052,-0.7533857412192186,-1.0303598190302372
4104,2231-09-29,-0.8597653210749043,-0.7252187827404724,-1.0066855247571769
4105,2231-09-30,-0.7647139343618422,-0.6228621107864528,-0.9023131275217455
4106,2231-10-01,-0.296380179415533,-0.1503606530037369,-0.4373698953338884
4107,2231-10-02,0.4118218066394001,0.5397893960741584,0.27372640382243363
4108,2231-10-03,0.24862509408349326,0.395019980522212,0.11173603254141806
4109,2231-10-04,0.6327788301080604,0.7887189721293294,0.4841605675838966
4110,2231-10-05,0.618273821863946,0.7549314418285734,0.4802852607513865
4111,2231-10-06,0.1805664576319212,0.32053173020007325,0.043075861093355435
4112,2231-10-07,-0.7905968504683764,-0.634334011284174,-0.9251842367234046
4113,2231-10-08,-0.9648529019407328,-0.820515055193239,-1.11172134669636
4114,2231-10-09,-0.4803096263697677,-0.3444769334065426,-0.6274388421620316
4115,2231-10-10,0.3013065073772474,0.45504359732560806,0.15798548877314675
4116,2231-10-11,1.0596736689276716,1.2088557316454394,0.9091879701959856
4117,2231-10-12,0.8995810684668585,1.0383414424156063,0.7477989818428403
4118,2231-10-13,0.7651439020260575,0.9086553311480399,0.6239215112387914
4119,2231-10-14,0.4962036802618646,0.6395401793195468,0.36533106778193253
4120,2231-10-15,-0.1696365040234411,-0.03486411958959402,-0.30241690598707055
4121,2231-10-16,-1.2570657335603526,-1.1159937061327205,-1.398134101852317
4122,2231-10-17,-1.3467047510104444,-1.2077380021434494,-1.4883955322740268
4123,2231-10-18,-0.6414748549466722,-0.5056790643192564,-0.7821164523284545
4124,2231-10-19,-0.48745517095983276,-0.3599843770671953,-0.6272555767481235
4125,2231-10-20,-0.4769971769178037,-0.3284775000424843,-0.6189381264837068
4126,2231-10-21,0.3237720198544267,0.46798773459831766,0.18466990058596133
4127,2231-10-22,0.43524690950378664,0.5790980284205531,0.30667729405109106
4128,2231-10-23,0.683261489107524,0.8373077361518206,0.5417239253592122
4129,2231-10-24,1.1043443925080279,1.2452505089367774,0.9701240445000844
4130,2231-10-25,0.9596139345879929,1.1037481904926334,0.8101698400357876
4131,2231-10-26,0.4880666648255456,0.6184510588856614,0.3358923798320421
4132,2231-10-27,-0.13691914115750164,0.006373977911360681,-0.28238097684853225
4133,2231-10-28,-0.32608473704616364,-0.18429349814262475,-0.47159682992965996
4134,2231-10-29,-0.769782187405373,-0.6220384596472875,-0.912387549237926
4135,2231-10-30,-0.4711911806425057,-0.32581397592108813,-0.6024947046048841
4136,2231-10-31,0.20055134175549716,0.34062922465665396,0.056040042108195694
4137,2231-11-01,0.21173515233632142,0.36622737504471353,0.06265594568148972
4138,2231-11-02,-0.5450330520884703,-0.4030280466103854,-0.6870422164371022
4139,2231-11-03,-0.737494676116308,-0.5978182672403375,-0.8767621934699401
4140,2231-11-04,-0.6622895223950895,-0.523550148791279,-0.8141024167218227
4141,2231-11-05,-0.2097429538712839,-0.08043840737167855,-0.35953847852267723
4142,2231-11-06,0.5204898267121428,0.6613471442127052,0.36700451327706696
4143,2231-11-07,0.37930134440354535,0.5239932277631135,0.23954123598602367
4144,2231-11-08,0.34274947642092696,0.4801104577570172,0.19069698817446612
4145,2231-11-09,0.22868744217161885,0.36226824607141256,0.07362279770885324
4146,2231-11-10,0.3221899627658059,0.4635854195721282,0.1733148316823165
4147,2231-11-11,0.5002622914720294,0.6407347319263382,0.36408326791752404
4148,2231-11-12,0.5743037645140783,0.7132744598175657,0.4363844792376156
4149,2231-11-13,0.2762900363105968,0.4227680695949602,0.1387150042693869
4150,2231-11-14,-0.2688711967700265,-0.12821477564283895,-0.4189639647530625
4151,2231-11-15,-0.348074393846572,-0.2077138425941808,-0.4888794390037253
4152,2231-11-16,-0.5018831855027976,-0.355770190064193,-0.6454257868103325
4153,2231-11-17,-0.7131905086111031,-0.5659159363278362,-0.8542020209044483
4154,2231-11-18,-0.6091405786502384,-0.4685050514143061,-0.7520422011578064
4155,2231-11-19,-0.25762037501695023,-0.12151689282282066,-0.4054118238786751
4156,2231-11-20,0.2336417004503328,0.37636209270975546,0.09510652427390104
4157,2231-11-21,0.5377107218973611,0.6779613595172808,0.40680633739093924
4158,2231-11-22,0.49250110491151633,0.6414404313485128,0.33674919040647383
4159,2231-11-23,0.3311481672563414,0.4819781571593616,0.19542963700888397
4160,2231-11-24,-0.2610759821106811,-0.1177245287772722,-0.39310977808615005
4161,2231-11-25,-0.5989112979324769,-0.45110991360509023,-0.7412680489846206
4162,2231-11-26,-0.34826793085823976,-0.21321448329402684,-0.4831677990629257
4163,2231-11-27,0.1500308449466426,0.2928520278704652,0.011340012965807245
4164,2231-11-28,0.34823689199990354,0.47880000651153914,0.20453245594439817
4165,2231-11-29,0.35041568909371057,0.49581321579783644,0.21072739995772888
4166,2231-11-30,0.6988395935780419,0.8473777058267701,0.5631541850772709
4167,2231-12-01,0.32176487192999775,0.46574819896531927,0.17485303953904835
4168,2231-12-02,-0.0006693467901077166,0.13938151130213072,-0.14871211011388336
4169,2231-12-03,-0.5206019339184531,-0.3824857553126821,-0.6534890819121879
4170,2231-12-04,-0.6359972344980405,-0.49560999170539793,-0.7761522570048147
4171,2231-12-05,-0.5453692892505233,-0.40795173597895573,-0.6926137297971211
4172,2231-12-06,-0.5541910907955743,-0.41293317465736773,-0.6873452511276674
4173,2231-12-07,-0.14801428414702755,-0.008655309914290086,-0.28132715128466435
4174,2231-12-08,0.1357892771268141,0.2841448512393877,0.0008024709103840562
4175,2231-12-09,0.699974019979221,0.837385062088447,0.5617499998361316
4176,2231-12-10,0.8484835523171742,1.0017909639639193,0.712140536520999
4177,2231-12-11,0.8060587240703685,0.9456904345515442,0.672780484650488
4178,2231-12-12,0.203541670879267,0.3530805687307162,0.06862168986922576
4179,2231-12-13,0.24459652473646054,0.38109795845021555,0.10315437151261124
4180,2231-12-14,0.15312760026752104,0.2953060209187175,0.004441062927118813
4181,2231-12-15,-0.9513094996765388,-0.8081252764508191,-1.094925371577412
4182,2231-12-16,-1.0318659467570825,-0.8873082230102812,-1.1721697761803616
4183,2231-12-17,-0.8466664233384139,-0.7043899078227712,-0.9957400912568398
4184,2231-12-18,-0.46124909013334514,-0.3278604707051216,-0.6144311657669873
4185,2231-12-19,0.3103762244546301,0.45087932616154064,0.1718536479303907
4186,2231-12-20,0.1922170336696824,0.3344346223012199,0.05154236667162541
4187,2231-12-21,0.20562823905441258,0.34432832125650437,0.055001330429405165
4188,2231-12-22,0.4957496493924205,0.6362852149230221,0.35392522195966786
4189,2231-12-23,0.5647897450176378,0.6991351051490335,0.424556205697905
4190,2231-12-24,0.3020977023864637,0.4466828902541517,0.16025094142167828
4191,2231-12-25,0.25977048321417245,0.4002785415102608,0.11619940284041458
4192,2231-12-26,0.1998366292749692,0.33227431122690676,0.06536439178853744
4193,2231-12-27,-0.40123343784216975,-0.2616041784981933,-0.543185618671753
4194,2231-12-28,-0.1571564287785756,-0.022453851872443684,-0.293677645069574
4195,2231-12-29,-0.15595812187720326,-0.02278065228134756,-0.29563373399705467
4196,2231-12-30,-0.1297472475448636,0.0072792240122281264,-0.27159492786143863
4197,2231-12-31,-0.5796557085110758,-0.4364623334738525,-0.7108917097441998
4198,2232-01-01,-0.707646152845411,-0.5647982886382322,-0.8499312581426821
4199,2232-01-02,-0.2521443214436405,-0.12068411929068261,-0.39962924713366155
4200,2232-01-03,0.4854412737674796,0.6223608897535369,0.3377094430171764
4201,2232-01-04,1.044707450286051,1.1797856811232637,0.9051053095320813
4202,2232-01-05,0.8839063352463741,1.0174364209558349,0.7374215711265548
4203,2232-01-06,0.702439089002773,0.8410503329901299,0.56210160410735
4204,2232-01-07,-0.1951449315050648,-0.050023416270840414,-0.34194888758576153
4205,2232-01-08,-1.165570978314634,-1.0327583043481756,-1.309352287226877
4206,2232-01-09,-1.3863930269828986,-1.252907579033976,-1.5269949520528967
4207,2232-01-10,-0.7574493264098121,-0.6038183292957222,-0.9039149386806561
4208,2232-01-11,-0.03233084464585223,0.11175028730204206,-0.1724577700802429
4209,2232-01-12,0.5550673949962432,0.6943710480798718,0.41560091663994925
4210,2232-01-13,0.5198982604636545,0.674600539020822,0.3732364713770483
4211,2232-01-14,1.0608343391762054,1.197985695129352,0.9158932882989389
4212,2232-01-15,1.1306278796984786,1.2687431193366994,0.9900535546912853
4213,2232-01-16,0.3650512185010763,0.5152224795571895,0.2218219498961717
4214,2232-01-17,-0.6194965502355239,-0.47966445384060896,-0.7563289391725121
4215,2232-01-18,-0.8730486411676086,-0.7304800956811185,-1.0163843635828587
4216,2232-01-19,-0.07922752357205504,0.06511072478192886,-0.22377602850541975
4217,2232-01-20,0.07038933458130173,0.21143306882787194,-0.06030674170699532
4218,2232-01-21,-0.10543477962723263,0.04171368564250279,-0.2509882203392207
4219,2232-01-22,-0.28673743431987103,-0.15917506480610516,-0.4242462107601707
4220,2232-01-23,-0.23826372485330544,-0.10053512820357956,-0.37723824479796286
4221,2232-01-24,-0.28203428058570934,-0.1354930917637189,-0.4143815293824618
4222,2232-01-25,-0.2372902573326655,-0.0992691014909637,-0.3764762225941097
4223,2232-01-26,0.19291684185684577,0.33532577241010963,0.05050244904068739
4224,2232-01-27,0.6019351275427917,0.7520779154183721,0.4593735235844419
4225,2232-01-28,0.41301169540412574,0.5517905715651724,0.26451804867226525
4226,2232-01-29,0.23529389328133526,0.37987034230035865,0.09012643477115655
4227,2232-01-30,0.05795355006701103,0.2038129876071249,-0.08820029450020092
4228,2232-01-31,-0.20627332529421716,-0.07543302011291114,-0.35600736332600535
4229,2232-02-01,-0.7023070069170699,-0.5562516001164478,-0.8516271017869808
4230,2232-02-02,-0.5204030108439874,-0.3792427674316843,-0.6566819324133008
4231,2232-02-03,-0.42677036297969306,-0.2829540488322852,-0.572768550990911
4232,2232-02-04,-0.23250281784844112,-0.09144104238767159,-0.3673353429380418
4233,2232-02-05,0.11390210619658139,0.25610921505764905,-0.03537225280330511
4234,2232-02-06,0.5323268051272052,0.6665938087684774,0.3815546929088927
4235,2232-02-07,0.9294047764013651,1.0756570891655015,0.7991349279714046
4236,2232-02-08,0.9021741189144716,1.0417001458540323,0.7694647230050758
4237,2232-02-09,0.505877157456899,0.6548678657075417,0.3714042353226624
4238,2232-02-10,-0.35465023946228325,-0.21200897594353033,-0.49598638617159607
4239,2232-02-11,0.08720525323212838,0.22698234748846327,-0.05590065137992595
4240,2232-02-12,0.029815810096859602,0.17283502432516692,-0.11027610419010356
4241,2232-02-13,-0.6518357382378768,-0.5061209401968376,-0.7881535947106566
4242,2232-02-14,-1.0868727592042626,-0.9444230440816724,-1.2233093867233011
4243,2232-02-15,-0.8940331348343509,-0.7486172294652059,-1.0342592326420463
4244,2232-02-16,-0.5643189674943918,-0.4239871481573356,-0.7081487750131713
4245,2232-02-17,0.23888960530077546,0.37589134544984093,0.09618457042003427
4246,2232-02-18,0.8354001402040667,0.9716150054815269,0.6975196706406948
4247,2232-02-19,0.8140623749583663,0.9568267408888407,0.6589404163564397
4248,2232-02-20,0.9342209289702952,1.0705689370122091,0.796319007235955
4249,2232-02-21,0.4135776995836919,0.562809484078282,0.2764957865660278
4250,2232-02-22,-0.5370976088841812,-0.3993090755889042,-0.6722749206352066
4251,2232-02-23,-0.7402747699320347,-0.5998072407438816,-0.8889161426171374
4252,2232-02-24,-0.4061863400198972,-0.26255349056630983,-0.5385817063384145
4253,2232-02-25,-0.5181514447788,-0.3823488080085548,-0.6683667634812265
4254,2232-02-26,-0.006888850331582541,0.13749133961893467,-0.1460724420132261
4255,2232-02-27,0.07966843511500185,0.21954376535437278,-0.07116625335546686
4256,2232-02-28,0.3560385957647465,0.49383569048814785,0.2269273201012248
4257,2232-02-29,0.6458948252741655,0.7816792981759246,0.4998448993853096
4258,2232-03-01,0.1632440812403737,0.30338497324410474,0.028232969774862383
4259,2232-03-02,-0.25633976629809985,-0.11581824231206521,-0.3908861967765555
4260,2232-03-03,0.19222648335105585,0.3333778546838038,0.04150902817094451
4261,2232-03-04,0.39321894808461133,0.5264318789102767,0.24320317938027466
4262,2232-03-05,-0.09924075158208695,0.04129449818106046,-0.24114754303254574
